,Yobs,Yest,prec,et_obs,et_est,year,month
534,33.7767226968143,51.543286620324565,1.24,33.7767226968143,51.543286620324565,2017,7
535,50.8897658590477,56.2287403576973,40.37,50.8897658590477,56.2287403576973,2017,8
536,73.2956032888849,69.2435860979849,41.63,73.2956032888849,69.2435860979849,2017,9
537,92.7484546823092,91.70419126128677,111.78,92.7484546823092,91.70419126128677,2017,10
538,85.2030683987706,82.77063299158485,179.87,85.2030683987706,82.77063299158485,2017,11
539,99.9587233375792,91.76114253066709,158.42,99.9587233375792,91.76114253066709,2017,12
540,96.3583200868805,103.71173078745827,244.74,96.3583200868805,103.71173078745827,2018,1
541,82.1514281903122,86.14098315916468,136.31,82.1514281903122,86.14098315916468,2018,2
542,98.3420629147949,95.5275993021442,121.72,98.3420629147949,95.5275993021442,2018,3
543,67.4622999975124,72.43658220880114,34.18,67.4622999975124,72.43658220880114,2018,4
544,50.0810189431292,62.440725306011124,20.87,50.0810189431292,62.440725306011124,2018,5
545,48.0860472281809,62.24418689593589,15.92,48.0860472281809,62.24418689593589,2018,6
546,48.7121877948063,60.66622488054603,12.72,48.7121877948063,60.66622488054603,2018,7
547,48.0521797782485,55.075763422512345,72.88,48.0521797782485,55.075763422512345,2018,8
548,66.8167808482285,66.04458779168132,71.07,66.8167808482285,66.04458779168132,2018,9
549,83.095259772357,81.52887173208373,165.48,83.095259772357,81.52887173208373,2018,10
550,83.7335243981842,82.66137794563369,190.67,83.7335243981842,82.66137794563369,2018,11
551,103.188500205109,92.93464220219676,146.66,103.188500205109,92.93464220219676,2018,12
552,111.975626574408,111.82749646087794,163.03,111.975626574408,111.82749646087794,2019,1
553,88.057568533559,96.22967929921106,212.71,88.057568533559,96.22967929921106,2019,2
554,86.8350496207359,87.78666460275474,166.28,86.8350496207359,87.78666460275474,2019,3
555,74.3830383486615,79.85101224916154,123.96,74.3830383486615,79.85101224916154,2019,4
556,58.5572076869922,68.83603374703671,47.53,58.5572076869922,68.83603374703671,2019,5
557,40.7398261712998,59.13638885339003,16.71,40.7398261712998,59.13638885339003,2019,6
558,34.0564928706358,51.46655067732047,48.59,34.0564928706358,51.46655067732047,2019,7
559,47.7138710341065,56.20610337758996,23.52,47.7138710341065,56.20610337758996,2019,8
560,77.2796258427474,77.1809165660538,59.32,77.2796258427474,77.1809165660538,2019,9
561,95.9197249767133,88.12476846206181,60.34,95.9197249767133,88.12476846206181,2019,10
562,94.8518119532703,93.62308961497938,167.34,94.8518119532703,93.62308961497938,2019,11
563,101.213209378387,93.74114630951944,174.28,101.213209378387,93.74114630951944,2019,12
564,98.5515436955606,104.2394377404591,184.23,98.5515436955606,104.2394377404591,2020,1
565,84.2188278467189,89.98178712908407,285.09,84.2188278467189,89.98178712908407,2020,2
566,81.8295301185481,84.65255718287706,93.29,81.8295301185481,84.65255718287706,2020,3
567,60.4943026622059,69.2538587597834,11.7,60.4943026622059,69.2538587597834,2020,4
568,40.5027341458537,56.210746383622016,15.69,40.5027341458537,56.210746383622016,2020,5
569,48.1073499387151,62.16497257551483,41.61,48.1073499387151,62.16497257551483,2020,6
570,47.3985489695644,60.642167274167505,5.65,47.3985489695644,60.642167274167505,2020,7
571,50.3474428324649,56.76313813344738,28.97,50.3474428324649,56.76313813344738,2020,8
572,87.797574289538,81.48703071024572,30.22,87.797574289538,81.48703071024572,2020,9
573,100.359107635711,91.00756863556614,46.89,100.359107635711,91.00756863556614,2020,10
574,91.4100939215582,90.22232460235554,107.43,91.4100939215582,90.22232460235554,2020,11
575,103.20675584048,94.8634730890362,240.89,103.20675584048,94.8634730890362,2020,12
576,105.237844594324,103.52123623320547,131.34,105.237844594324,103.52123623320547,2021,1
577,86.7221991410335,93.23300112823782,149.55,86.7221991410335,93.23300112823782,2021,2
578,93.4313847025165,95.60854623688759,105.58,93.4313847025165,95.60854623688759,2021,3
579,63.6998451742374,71.33040696803344,14.89,63.6998451742374,71.33040696803344,2021,4
580,54.6805606393321,66.3369506076667,24.49,54.6805606393321,66.3369506076667,2021,5
581,42.2780805020676,59.208497306093946,26.75,42.2780805020676,59.208497306093946,2021,6
582,33.4062635962545,51.64849543417397,19.31,33.4062635962545,51.64849543417397,2021,7
583,56.2495655527241,58.49185034075286,8.83,56.2495655527241,58.49185034075286,2021,8
584,88.2458879942447,81.30621615139309,16.87,88.2458879942447,81.30621615139309,2021,9
585,79.8129359512681,78.00834817800182,201.88,79.8129359512681,78.00834817800182,2021,10
586,86.9153540092185,82.71693221826993,110.36,86.9153540092185,82.71693221826993,2021,11
587,93.0776263125964,88.77065250201474,195.69,93.0776263125964,88.77065250201474,2021,12
588,139.038433549632,122.60220757512816,133.66,139.038433549632,122.60220757512816,2015,1
589,103.334874664552,104.88026990699115,177.61,103.334874664552,104.88026990699115,2015,2
590,95.940237178166,99.58292387514616,168.43,95.940237178166,99.58292387514616,2015,3
591,73.5294908996316,77.60123571449243,76.63,73.5294908996316,77.60123571449243,2015,4
592,58.9055953685791,72.08270174235676,40.65,58.9055953685791,72.08270174235676,2015,5
593,50.3259052636976,66.67628594659521,40.06,50.3259052636976,66.67628594659521,2015,6
594,53.3644732415114,67.22152232724375,28.04,53.3644732415114,67.22152232724375,2015,7
595,65.1515955221443,67.144141684773,20.29,65.1515955221443,67.144141684773,2015,8
596,79.2442351499681,76.96188346716188,120.6,79.2442351499681,76.96188346716188,2015,9
597,98.5002631895666,91.68769651364363,65.56,98.5002631895666,91.68769651364363,2015,10
598,100.514078143747,102.02987178354682,198.84,100.514078143747,102.02987178354682,2015,11
599,117.786016693188,107.38520813481351,231.95,117.786016693188,107.38520813481351,2015,12
600,108.805654461434,109.94646346570235,256.66,108.805654461434,109.94646346570235,2016,1
601,113.251982980256,112.35404917116001,226.88,113.251982980256,112.35404917116001,2016,2
602,105.514928205625,106.62653461925103,182.68,105.514928205625,106.62653461925103,2016,3
603,96.6753957773908,88.86240285475938,19.45,96.6753957773908,88.86240285475938,2016,4
604,60.766743722166,71.81729033582808,50.87,60.766743722166,71.81729033582808,2016,5
605,35.0770507448639,52.38869067171598,130.83,35.0770507448639,52.38869067171598,2016,6
606,47.4534214571566,62.5881008905172,2.57,47.4534214571566,62.5881008905172,2016,7
607,59.6488872519507,65.45332514810299,34.26,59.6488872519507,65.45332514810299,2016,8
608,65.2173252559355,65.27280855758687,28.64,65.2173252559355,65.27280855758687,2016,9
609,84.4149063948598,76.91344318807165,108.56,84.4149063948598,76.91344318807165,2016,10
610,85.9699996739357,80.43629913797962,192.74,85.9699996739357,80.43629913797962,2016,11
611,115.729171269683,103.92341211162123,150.49,115.729171269683,103.92341211162123,2016,12
612,119.114523323294,119.32613167078357,315.65,119.114523323294,119.32613167078357,2017,1
613,106.024070430554,103.73141252082254,84.61,106.024070430554,103.73141252082254,2017,2
614,97.1959771973953,99.00472025354385,237.1,97.1959771973953,99.00472025354385,2017,3
615,73.3332713015964,79.17233706844914,122.22,73.3332713015964,79.17233706844914,2017,4
616,59.7903948600753,69.7127726786514,87.41,59.7903948600753,69.7127726786514,2017,5
617,48.6186849599572,64.15000814681176,60.37,48.6186849599572,64.15000814681176,2017,6
618,41.0495914662282,59.08616678616862,16.77,41.0495914662282,59.08616678616862,2017,7
619,50.8554733553328,57.356503176023914,60.65,50.8554733553328,57.356503176023914,2017,8
620,77.0215904843128,71.13469859125091,33.0,77.0215904843128,71.13469859125091,2017,9
621,100.829194203536,96.19242401870957,90.17,100.829194203536,96.19242401870957,2017,10
622,87.5054027366269,82.38237419730643,160.16,87.5054027366269,82.38237419730643,2017,11
623,110.637005568327,100.4059303935506,144.35,110.637005568327,100.4059303935506,2017,12
624,111.040043248975,109.4219286300611,228.38,111.040043248975,109.4219286300611,2018,1
625,93.2073347448945,99.05780091483763,156.44,93.2073347448945,99.05780091483763,2018,2
626,109.337208231527,105.92562335204593,150.86,109.337208231527,105.92562335204593,2018,3
627,77.772947776649,75.42310313907664,91.11,77.772947776649,75.42310313907664,2018,4
628,62.1812443791182,72.36065074471222,34.65,62.1812443791182,72.36065074471222,2018,5
629,56.2381487141462,67.80634134609754,38.15,56.2381487141462,67.80634134609754,2018,6
630,56.338820558712,67.26231725791074,19.64,56.338820558712,67.26231725791074,2018,7
631,50.3197661362586,57.21835983668486,60.61,50.3197661362586,57.21835983668486,2018,8
632,69.4655046375382,67.7126427728317,64.55,69.4655046375382,67.7126427728317,2018,9
633,80.1164283470144,76.59337071929352,189.72,80.1164283470144,76.59337071929352,2018,10
634,86.9889123147717,82.20526824329143,182.21,86.9889123147717,82.20526824329143,2018,11
635,117.191459520147,104.0546354615718,122.17,117.191459520147,104.0546354615718,2018,12
636,142.680293011562,124.98775718639027,173.27,142.680293011562,124.98775718639027,2019,1
637,105.934272239076,106.69734572615319,266.64,105.934272239076,106.69734572615319,2019,2
638,102.579087462647,106.75035832788768,269.51,102.579087462647,106.75035832788768,2019,3
639,86.7139950413692,90.33213153805215,138.29,86.7139950413692,90.33213153805215,2019,4
640,70.8912204658262,70.55009518078931,124.8,70.8912204658262,70.55009518078931,2019,5
641,52.4172698073741,67.39981773901921,48.67,52.4172698073741,67.39981773901921,2019,6
642,42.6353678846583,61.250741021095195,55.81,42.6353678846583,61.250741021095195,2019,7
643,49.2404174072997,57.97474825094632,48.37,49.2404174072997,57.97474825094632,2019,8
644,70.7673247318025,69.16641220532517,84.38,70.7673247318025,69.16641220532517,2019,9
645,94.4682955759381,85.2421812025966,60.12,94.4682955759381,85.2421812025966,2019,10
646,89.6974121740516,85.19644192192112,166.84,89.6974121740516,85.19644192192112,2019,11
647,111.339450361903,101.63228062438249,109.8,111.339450361903,101.63228062438249,2019,12
648,115.009583338952,113.40388419687004,154.95,115.009583338952,113.40388419687004,2020,1
649,95.6692541764736,102.45221282829354,261.14,95.6692541764736,102.45221282829354,2020,2
650,89.434995793514,86.73299511587791,95.69,89.434995793514,86.73299511587791,2020,3
651,70.7278478725503,79.1673874649425,18.46,70.7278478725503,79.1673874649425,2020,4
652,56.185529696159,70.74176203773726,26.61,56.185529696159,70.74176203773726,2020,5
653,60.4738054347757,69.05032815825605,55.7,60.4738054347757,69.05032815825605,2020,6
654,56.1806703721333,67.54680126130387,16.06,56.1806703721333,67.54680126130387,2020,7
655,57.3072092818309,65.35593334940019,44.91,57.3072092818309,65.35593334940019,2020,8
656,89.5431187391262,77.45983377494741,44.17,89.5431187391262,77.45983377494741,2020,9
657,94.4944343882264,91.08700412470844,102.16,94.4944343882264,91.08700412470844,2020,10
658,87.5100481865626,81.46869890014243,115.67,87.5100481865626,81.46869890014243,2020,11
659,114.550740035214,104.07878530909161,272.53,114.550740035214,104.07878530909161,2020,12
660,123.665486982115,118.33888486701277,144.66,123.665486982115,118.33888486701277,2021,1
661,100.637070917116,105.5141851364288,194.32,100.637070917116,105.5141851364288,2021,2
662,110.995301443735,105.2045480817508,125.8,110.995301443735,105.2045480817508,2021,3
663,73.0890703540924,79.8133268168473,36.66,73.0890703540924,79.8133268168473,2021,4
664,61.1277698406139,71.79692194216118,40.32,61.1277698406139,71.79692194216118,2021,5
665,50.5120630881992,65.00321375395245,18.32,50.5120630881992,65.00321375395245,2021,6
666,42.7638150778447,59.71256266270199,19.21,42.7638150778447,59.71256266270199,2021,7
667,59.6716863743498,65.46713098109223,38.34,59.6716863743498,65.46713098109223,2021,8
668,81.9227425010064,72.78215195058083,20.81,81.9227425010064,72.78215195058083,2021,9
669,76.4341207005379,74.62158966777676,184.87,76.4341207005379,74.62158966777676,2021,10
670,84.3887314219068,76.37915433598448,72.19,84.3887314219068,76.37915433598448,2021,11
671,103.030538827092,94.67920779978323,138.59,103.030538827092,94.67920779978323,2021,12
672,138.817125361179,122.91031245862595,133.66,138.817125361179,122.91031245862595,2015,1
673,103.20827927341,105.50503878203246,177.61,103.20827927341,105.50503878203246,2015,2
674,95.8822754254028,100.4806116476514,168.43,95.8822754254028,100.4806116476514,2015,3
675,73.5490028858082,78.51868784614229,76.63,73.5490028858082,78.51868784614229,2015,4
676,58.9741369602351,72.25337765467542,40.65,58.9741369602351,72.25337765467542,2015,5
677,50.4212635956505,66.81849172720496,40.06,50.4212635956505,66.81849172720496,2015,6
678,53.4733482005374,67.41220722299308,28.04,53.4733482005374,67.41220722299308,2015,7
679,65.2495866501401,67.34497131280187,20.29,65.2495866501401,67.34497131280187,2015,8
680,79.2927466546143,78.97896503438706,120.6,79.2927466546143,78.97896503438706,2015,9
681,98.4736579054684,93.43615913082154,65.56,98.4736579054684,93.43615913082154,2015,10
682,100.409709153821,102.92890593278929,198.84,100.409709153821,102.92890593278929,2015,11
683,117.607281436102,107.69277869172515,231.95,117.607281436102,107.69277869172515,2015,12
684,108.63246794266,110.61844775001244,256.66,108.63246794266,110.61844775001244,2016,1
685,113.113238155437,112.61525395172062,226.88,113.113238155437,112.61525395172062,2016,2
686,105.451181957321,106.90057472932021,182.68,105.451181957321,106.90057472932021,2016,3
687,96.701049823991,89.8092300650202,19.45,96.701049823991,89.8092300650202,2016,4
688,60.8374509157425,71.94011472301631,50.87,60.8374509157425,71.94011472301631,2016,5
689,35.1435153028551,52.397088946890165,130.83,35.1435153028551,52.397088946890165,2016,6
690,47.5502366040693,62.81630849599902,2.57,47.5502366040693,62.81630849599902,2016,7
691,59.7386020424891,65.79436922101506,34.26,59.7386020424891,65.79436922101506,2016,8
692,65.257249807812,65.56369209998282,28.64,65.257249807812,65.56369209998282,2016,9
693,84.3921056175417,77.8731966616944,108.56,84.3921056175417,77.8731966616944,2016,10
694,85.8807325563778,81.2792497713476,192.74,85.8807325563778,81.2792497713476,2016,11
695,115.553557187809,103.9864460349803,150.49,115.553557187809,103.9864460349803,2016,12
696,118.92492812503,119.3319427761591,315.65,118.92492812503,119.3319427761591,2017,1
697,105.894180509942,104.37576122751169,84.61,105.894180509942,104.37576122751169,2017,2
698,97.1372567963873,99.68441201892936,237.1,97.1372567963873,99.68441201892936,2017,3
699,73.3527312184055,78.83519755006246,122.22,73.3527312184055,78.83519755006246,2017,4
700,59.859965990013,69.78775449792963,87.41,59.859965990013,69.78775449792963,2017,5
701,48.7108084235141,64.29379934937398,60.37,48.7108084235141,64.29379934937398,2017,6
702,41.1333414279057,59.099950341994266,16.77,41.1333414279057,59.099950341994266,2017,7
703,50.9319624291446,57.70353362163045,60.65,50.9319624291446,57.70353362163045,2017,8
704,77.068741336833,72.41310623768555,33.0,77.068741336833,72.41310623768555,2017,9
705,100.801959866587,98.19914689118865,90.17,100.801959866587,98.19914689118865,2017,10
706,87.4145413302913,83.12562076454991,160.16,87.4145413302913,83.12562076454991,2017,11
707,110.469118630737,101.04535033830972,144.35,110.469118630737,101.04535033830972,2017,12
708,110.863300242097,109.7813098260601,228.38,110.863300242097,109.7813098260601,2018,1
709,93.093146586853,100.22014788894501,156.44,93.093146586853,100.22014788894501,2018,2
710,109.27115277432,106.43437110568732,150.86,109.27115277432,106.43437110568732,2018,3
711,77.7935858181118,76.2145487247795,91.11,77.7935858181118,76.2145487247795,2018,4
712,62.2535974626279,72.4992573704784,34.65,62.2535974626279,72.4992573704784,2018,5
713,56.3447096597547,68.02692619284342,38.15,56.3447096597547,68.02692619284342,2018,6
714,56.4537638235343,67.44211831930053,19.64,56.4537638235343,67.44211831930053,2018,7
715,50.3954494806903,57.57115678718082,60.61,50.3954494806903,57.57115678718082,2018,8
716,69.5080298274728,67.7180371955265,64.55,69.5080298274728,67.7180371955265,2018,9
717,80.0947886044585,77.42706513160803,189.72,80.0947886044585,77.42706513160803,2018,10
718,86.8985872072773,82.73628993460163,182.21,86.8985872072773,82.73628993460163,2018,11
719,117.013626478215,104.1927817330268,122.17,117.013626478215,104.1927817330268,2018,12
720,142.453188056707,125.24210100631637,173.27,142.453188056707,125.24210100631637,2019,1
721,105.804492330085,107.06955868009973,266.64,105.804492330085,107.06955868009973,2019,2
722,102.517114885957,106.83067954694839,269.51,102.517114885957,106.83067954694839,2019,3
723,86.7370057035112,92.77165665654235,138.29,86.7370057035112,92.77165665654235,2019,4
724,70.9737083356925,71.21125843745932,124.8,70.9737083356925,71.21125843745932,2019,5
725,52.5165908903863,67.58447871475867,48.67,52.5165908903863,67.58447871475867,2019,6
726,42.7223531699902,61.30748709281452,55.81,42.7223531699902,61.30748709281452,2019,7
727,49.3144773594168,58.2937438972183,48.37,49.3144773594168,58.2937438972183,2019,8
728,70.8106468661638,69.68995413366137,84.38,70.8106468661638,69.68995413366137,2019,9
729,94.4427793411517,86.66652550745427,60.12,94.4427793411517,86.66652550745427,2019,10
730,89.604274690423,86.32094140990172,166.84,89.604274690423,86.32094140990172,2019,11
731,111.170497494297,102.24181245587033,109.8,111.170497494297,102.24181245587033,2019,12
732,114.826521994734,114.12633977742891,154.95,114.826521994734,114.12633977742891,2020,1
733,95.5520499248391,103.1472544904773,261.14,95.5520499248391,103.1472544904773,2020,2
734,89.3809641456149,87.50944983191557,95.69,89.3809641456149,87.50944983191557,2020,3
735,70.7466164070948,79.13157278123661,18.46,70.7466164070948,79.13157278123661,2020,4
736,56.2509062636873,70.83343071398116,26.61,56.2509062636873,70.83343071398116,2020,5
737,60.5883921706305,69.1735280525908,55.7,60.5883921706305,69.1735280525908,2020,6
738,56.2952909766905,67.7422187912721,16.06,56.2952909766905,67.7422187912721,2020,7
739,57.3934020762638,65.69491360210507,44.91,57.3934020762638,65.69491360210507,2020,8
740,89.5979349842767,79.32022306157467,44.17,89.5979349842767,79.32022306157467,2020,9
741,94.4689110932505,93.29975994746086,102.16,94.4689110932505,93.29975994746086,2020,10
742,87.419181956615,82.41973284274982,115.67,87.419181956615,82.41973284274982,2020,11
743,114.376914172481,104.08335138299242,272.53,114.376914172481,104.08335138299242,2020,12
744,123.468647991633,118.57688072718321,144.66,123.468647991633,118.57688072718321,2021,1
745,100.513780601068,105.74290338656702,194.32,100.513780601068,105.74290338656702,2021,2
746,110.928244258873,105.77414275785988,125.8,110.928244258873,105.77414275785988,2021,3
747,73.1084654690722,79.80539461370138,36.66,73.1084654690722,79.80539461370138,2021,4
748,61.1988971183035,71.93505677803697,40.32,61.1988971183035,71.93505677803697,2021,5
749,50.6077741549819,65.13142412809073,18.32,50.6077741549819,65.13142412809073,2021,6
750,42.8510624229712,59.734914463298594,19.21,42.8510624229712,59.734914463298594,2021,7
751,59.761435455863,65.8047143656285,38.34,59.761435455863,65.8047143656285,2021,8
752,81.972893726467,74.19466031601846,20.81,81.972893726467,74.19466031601846,2021,9
753,76.4134755628481,74.80527923304457,184.87,76.4134755628481,74.80527923304457,2021,10
754,84.3011062173357,77.59155991561806,72.19,84.3011062173357,77.59155991561806,2021,11
755,102.874194378387,95.12867987613113,138.59,102.874194378387,95.12867987613113,2021,12
756,124.536890100722,119.40316903008531,120.65,124.536890100722,119.40316903008531,2015,1
757,93.986183785315,101.54286791459913,142.35,93.986183785315,101.54286791459913,2015,2
758,86.977645734963,93.3618596082049,154.35,86.977645734963,93.3618596082049,2015,3
759,68.9730164149612,79.33246026490684,60.04,68.9730164149612,79.33246026490684,2015,4
760,54.2066090828082,68.43210892240063,28.68,54.2066090828082,68.43210892240063,2015,5
761,45.1719828789972,63.06586484663302,20.86,45.1719828789972,63.06586484663302,2015,6
762,49.7734538781947,64.15301960751935,16.67,49.7734538781947,64.15301960751935,2015,7
763,63.6677358269854,67.0855696113061,17.51,63.6677358269854,67.0855696113061,2015,8
764,80.9349919370696,88.90152198190913,105.28,80.9349919370696,88.90152198190913,2015,9
765,104.401177691472,97.54298841039308,64.63,104.401177691472,97.54298841039308,2015,10
766,101.913562478976,102.74055268437249,183.24,101.913562478976,102.74055268437249,2015,11
767,108.260763859019,100.15379310810046,203.62,108.260763859019,100.15379310810046,2015,12
768,100.970349662038,101.4823655375447,257.49,100.970349662038,101.4823655375447,2016,1
769,102.915005176448,105.77248300769135,181.82,102.915005176448,105.77248300769135,2016,2
770,96.4775992583515,96.49881773453434,174.5,96.4775992583515,96.49881773453434,2016,3
771,84.1432391102887,81.63994158222513,23.89,84.1432391102887,81.63994158222513,2016,4
772,53.9433990073222,66.92900879812477,50.53,53.9433990073222,66.92900879812477,2016,5
773,33.5342559413497,50.28892359146179,134.68,33.5342559413497,50.28892359146179,2016,6
774,43.2852611415831,58.90122535503018,1.07,43.2852611415831,58.90122535503018,2016,7
775,56.9936810243254,60.60466404092147,39.94,56.9936810243254,60.60466404092147,2016,8
776,68.3922531840809,65.838584777107,23.99,68.3922531840809,65.838584777107,2016,9
777,85.8639278282758,83.99539862417774,111.34,85.8639278282758,83.99539862417774,2016,10
778,83.0444844561928,80.95281961062005,194.66,83.0444844561928,80.95281961062005,2016,11
779,106.656335202226,96.76637994238119,139.66,106.656335202226,96.76637994238119,2016,12
780,105.473858110726,106.30161705166846,284.85,105.473858110726,106.30161705166846,2017,1
781,96.160753812573,98.46098545096163,90.86,96.160753812573,98.46098545096163,2017,2
782,87.2200354999523,87.72880261855046,223.09,87.2200354999523,87.72880261855046,2017,3
783,66.6809610000953,73.99017281890868,81.8,66.6809610000953,73.99017281890868,2017,4
784,54.8054270968578,64.73298604733954,86.95,54.8054270968578,64.73298604733954,2017,5
785,44.1501070628549,59.66393369502218,41.61,44.1501070628549,59.66393369502218,2017,6
786,36.6257919187414,55.58298295641813,8.71,36.6257919187414,55.58298295641813,2017,7
787,50.8401345248655,56.885808702624615,50.57,50.8401345248655,56.885808702624615,2017,8
788,78.8321292515112,78.38645803484206,40.06,78.8321292515112,78.38645803484206,2017,9
789,99.5580700388354,97.06578485272655,97.21,99.5580700388354,97.06578485272655,2017,10
790,86.7915324965643,84.2274611566028,149.74,86.7915324965643,84.2274611566028,2017,11
791,107.097302048863,97.0099273024771,135.46,107.097302048863,97.0099273024771,2017,12
792,102.242031047216,101.89665838107118,262.12,102.242031047216,101.89665838107118,2018,1
793,85.00739210554,91.91302694705696,176.56,85.00739210554,91.91302694705696,2018,2
794,100.116579920119,99.74387403428273,144.52,100.116579920119,99.74387403428273,2018,3
795,69.0761113214997,75.25407087797446,59.24,69.0761113214997,75.25407087797446,2018,4
796,54.4348299737581,66.96994337372395,27.96,54.4348299737581,66.96994337372395,2018,5
797,51.7491602721832,64.02995464959665,25.68,51.7491602721832,64.02995464959665,2018,6
798,53.7625582829789,64.18802596863513,18.26,53.7625582829789,64.18802596863513,2018,7
799,49.8726561964696,56.357034016561,60.82,49.8726561964696,56.357034016561,2018,8
800,69.982785707638,68.96653621456186,74.12,69.982785707638,68.96653621456186,2018,9
801,81.3488309551962,78.46939738940877,159.92,81.3488309551962,78.46939738940877,2018,10
802,84.5511911324978,83.15658859118655,195.25,84.5511911324978,83.15658859118655,2018,11
803,106.883960433002,96.78955747472034,157.17,106.883960433002,96.78955747472034,2018,12
804,122.268149497307,119.84568878133783,181.84,122.268149497307,119.84568878133783,2019,1
805,94.8782240804705,102.35680081064447,239.66,94.8782240804705,102.35680081064447,2019,2
806,90.0098835634058,96.05501697890166,193.92,90.0098835634058,96.05501697890166,2019,3
807,77.7975179683351,81.54015184359177,90.23,77.7975179683351,81.54015184359177,2019,4
808,63.3288970005771,70.73545984497419,81.64,63.3288970005771,70.73545984497419,2019,5
809,45.9151586284256,62.69610553005433,38.66,45.9151586284256,62.69610553005433,2019,6
810,37.5572572893064,55.93101288014775,55.99,37.5572572893064,55.93101288014775,2019,7
811,47.8267041846687,56.465211290464374,40.51,47.8267041846687,56.465211290464374,2019,8
812,76.4593549109548,78.2191726856911,57.1,76.4593549109548,78.2191726856911,2019,9
813,99.0735885103476,91.69177560065087,57.88,99.0735885103476,91.69177560065087,2019,10
814,95.2245937108872,92.97644690013797,135.34,95.2245937108872,92.97644690013797,2019,11
815,109.150421458238,99.69325259449478,124.42,109.150421458238,99.69325259449478,2019,12
816,107.799909330681,110.93343926247303,122.37,107.799909330681,110.93343926247303,2020,1
817,88.0171393893978,95.87855498512853,226.51,88.0171393893978,95.87855498512853,2020,2
818,82.921578078011,85.12868117936725,83.5,82.921578078011,85.12868117936725,2020,3
819,67.6722530012227,74.75867517301693,10.42,67.6722530012227,74.75867517301693,2020,4
820,49.0638667905737,65.55081593761658,18.0,49.0638667905737,65.55081593761658,2020,5
821,54.4283015103093,66.592315289253,39.85,54.4283015103093,66.592315289253,2020,6
822,52.2895401352063,64.90442351524472,8.0,52.2895401352063,64.90442351524472,2020,7
823,54.1389456596935,60.1105740591862,32.04,54.1389456596935,60.1105740591862,2020,8
824,93.4284197130565,85.50027116048255,34.01,93.4284197130565,85.50027116048255,2020,9
825,99.7719938709108,92.09277922423301,59.78,99.7719938709108,92.09277922423301,2020,10
826,89.1096293089874,89.92609518990149,111.64,89.1096293089874,89.92609518990149,2020,11
827,106.659732796923,98.47775701875268,235.38,106.659732796923,98.47775701875268,2020,12
828,112.005590882229,110.67335897535916,123.24,112.005590882229,110.67335897535916,2021,1
829,90.7156111836175,95.45647654861605,179.83,90.7156111836175,95.45647654861605,2021,2
830,100.331943922664,99.6959075896387,109.07,100.331943922664,99.6959075896387,2021,3
831,68.3476788782216,74.48567337859673,22.71,68.3476788782216,74.48567337859673,2021,4
832,58.2717476669364,69.2187587143571,29.3,58.2717476669364,69.2187587143571,2021,5
833,46.5580945787621,62.42102276821924,18.36,46.5580945787621,62.42102276821924,2021,6
834,38.5130704941303,56.24264419151511,19.37,38.5130704941303,56.24264419151511,2021,7
835,57.9723986431568,62.12712920806376,22.34,57.9723986431568,62.12712920806376,2021,8
836,88.5006933508739,81.25839401233196,19.4,88.5006933508739,81.25839401233196,2021,9
837,77.3714376225194,75.44465499806287,175.03,77.3714376225194,75.44465499806287,2021,10
838,86.5167058095115,79.51476457112781,67.79,86.5167058095115,79.51476457112781,2021,11
839,99.7248772529845,92.50640246721349,141.29,99.7248772529845,92.50640246721349,2021,12
840,113.198622991347,109.85930247846183,114.28,113.198622991347,109.85930247846183,2015,1
841,87.8783306529138,95.26257375702832,125.76,87.8783306529138,95.26257375702832,2015,2
842,82.2728919793446,89.28999702670666,134.97,82.2728919793446,89.28999702670666,2015,3
843,67.4477541010592,73.06077814280972,42.92,67.4477541010592,73.06077814280972,2015,4
844,48.7468034417192,62.924795805461365,43.27,48.7468034417192,62.924795805461365,2015,5
845,40.4296340538529,59.14041567086461,15.1,40.4296340538529,59.14041567086461,2015,6
846,44.2512633614306,59.833227187811524,11.89,44.2512633614306,59.833227187811524,2015,7
847,56.0727798202551,60.57639110695819,16.49,56.0727798202551,60.57639110695819,2015,8
848,74.6769588510539,75.76444159600531,114.61,74.6769588510539,75.76444159600531,2015,9
849,99.405386647069,91.20807822693806,52.16,99.405386647069,91.20807822693806,2015,10
850,99.4618837541462,97.86450662573901,154.4,99.4618837541462,97.86450662573901,2015,11
851,100.39950448755,93.84203868133889,197.66,100.39950448755,93.84203868133889,2015,12
852,98.2246279403369,104.09656355146394,349.47,98.2246279403369,104.09656355146394,2016,1
853,97.6552290461591,100.44873948262835,209.85,97.6552290461591,100.44873948262835,2016,2
854,93.0939964917389,91.86221512986505,176.39,93.0939964917389,91.86221512986505,2016,3
855,77.2355644320848,78.3346129866368,24.91,77.2355644320848,78.3346129866368,2016,4
856,48.7460999218381,61.58992716345159,56.98,48.7460999218381,61.58992716345159,2016,5
857,33.0588420694933,48.85358995975387,121.8,33.0588420694933,48.85358995975387,2016,6
858,38.4388362723863,53.04450476400657,1.11,38.4388362723863,53.04450476400657,2016,7
859,48.7455961406607,55.44121581333268,47.11,48.7455961406607,55.44121581333268,2016,8
860,62.431891516293,61.650689864422,27.28,62.431891516293,61.650689864422,2016,9
861,79.8829482145837,74.36854018684588,134.87,79.8829482145837,74.36854018684588,2016,10
862,80.9140429363529,76.4048937625214,171.1,80.9140429363529,76.4048937625214,2016,11
